Archivo: python_highlevel_cruz_20260905_122248.csv
Duración registrada: 163.34 s

Dron 1: 1564 muestras; altura MoCap máxima = 1.693 m
Dron 1: frecuencia MoCap media = 20.1 Hz; mínima = 18.3 Hz
Dron 1: sobrepaso vertical máximo = +0.664 m
Dron 2: 1564 muestras; altura MoCap máxima = 1.727 m
Dron 2: frecuencia MoCap media = 20.1 Hz; mínima = 18.5 Hz
Dron 2: sobrepaso vertical máximo = +1.021 m
Separación mínima registrada = 0.307 m

Eventos:
t=0.0 s | SISTEMA | PREFLIGHT_HIGHLEVEL_OK
t=64.156 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=64.156 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=64.281 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=64.281 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=64.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=64.422 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=64.562 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=64.562 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=64.687 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=64.687 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=64.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=64.797 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=64.922 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=64.922 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=65.031 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=65.031 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=65.156 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=65.156 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=65.281 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=65.281 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=65.406 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=65.406 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=65.547 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=65.547 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=65.687 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=65.687 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=65.812 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=65.812 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=65.922 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=65.922 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=66.031 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=66.031 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=66.156 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=66.156 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=66.297 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=66.297 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=66.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=66.422 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=66.547 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=66.547 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=66.687 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=66.687 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=66.812 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=66.812 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=66.922 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=66.922 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=67.062 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=67.062 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=67.187 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=67.187 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=67.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=67.328 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=67.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=67.453 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=67.562 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=67.562 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=67.687 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=67.687 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=67.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=67.828 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=67.953 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=67.953 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=68.062 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=68.062 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=68.187 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=68.187 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=68.297 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=68.297 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=68.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=68.422 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=68.531 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=68.531 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=68.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=68.656 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=68.765 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=68.765 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=68.906 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=68.906 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=69.031 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=69.031 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=69.156 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=69.156 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=69.297 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=69.297 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=69.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=69.422 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=69.531 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=69.531 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=69.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=69.656 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=69.765 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=69.765 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=69.875 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=69.875 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=70.0 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=70.0 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=70.109 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=70.109 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=70.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=70.219 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=70.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=70.328 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=70.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=70.453 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=70.562 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=70.562 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=70.687 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=70.687 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=70.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=70.797 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=70.922 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=70.922 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=71.031 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=71.031 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=71.14 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=71.14 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=71.265 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=71.265 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=71.406 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=71.406 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=71.531 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=71.531 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=71.64 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=71.64 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=71.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=71.75 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=71.89 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=71.89 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=72.031 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=72.031 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=72.156 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=72.156 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=72.265 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=72.265 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=72.39 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=72.39 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=72.515 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=72.515 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=72.609 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=72.609 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=72.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=72.719 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=74.172 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=74.172 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=74.281 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=74.281 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=74.406 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=74.406 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=74.515 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=74.515 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=74.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=74.656 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=74.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=74.797 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=74.906 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=74.906 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=75.031 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=75.031 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=75.156 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=75.156 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=75.265 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=75.265 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=75.375 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=75.375 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=75.515 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=75.515 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=75.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=75.625 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=75.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=75.75 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=75.859 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=75.859 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=76.015 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=76.015 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=76.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=76.094 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=76.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=76.219 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=76.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=76.328 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=76.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=76.453 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=76.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=76.578 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=76.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=76.703 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=76.812 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=76.812 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=76.922 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=76.922 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=77.047 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=77.047 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=77.187 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=77.187 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=77.281 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=77.281 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=77.39 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=77.39 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=77.531 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=77.531 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=77.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=77.656 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=77.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=77.797 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=77.922 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=77.922 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=78.031 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=78.031 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=78.156 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=78.156 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=78.281 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=78.281 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=78.406 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=78.406 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=78.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=78.5 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=78.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=78.625 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=78.734 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=78.734 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=78.859 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=78.859 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=78.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=78.969 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=79.078 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=79.078 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=79.203 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=79.203 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
