Archivo: python_highlevel_cruz_20260905_115449.csv
Duración registrada: 437.42 s

Dron 1: 4153 muestras; altura MoCap máxima = 1.770 m
Dron 1: frecuencia MoCap media = 19.8 Hz; mínima = 10.6 Hz
Dron 1: sobrepaso vertical máximo = +0.432 m

Eventos:
t=0.0 s | SISTEMA | PREFLIGHT_HIGHLEVEL_OK
t=100.438 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=100.563 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=100.672 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=100.781 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=100.906 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=101.047 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=101.156 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=101.297 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=101.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=101.531 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=101.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=101.766 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=101.891 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=102.0 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=102.125 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=102.235 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=102.36 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=102.469 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=102.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=102.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=102.813 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=102.938 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=103.047 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=103.172 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=103.281 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=103.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=103.531 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=103.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=103.766 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=103.891 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=104.0 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=104.141 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=104.266 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=104.406 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=104.547 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=104.672 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=104.781 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=104.906 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=105.016 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=105.125 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=105.25 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=105.391 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=105.531 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=105.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=105.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=105.938 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.063 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.203 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.438 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.547 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.672 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.813 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.938 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.047 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.188 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.313 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.594 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.938 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.063 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.172 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.313 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.438 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.547 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.672 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.781 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.906 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.016 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.141 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.25 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.391 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.516 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.766 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.891 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.016 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.141 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.25 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.391 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.735 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.875 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.0 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.11 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.235 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.36 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.469 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.86 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.0 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.125 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.235 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.344 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.688 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.922 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.047 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.156 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.297 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.563 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.203 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.313 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.563 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.953 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.563 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.672 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.906 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.031 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.141 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.266 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.391 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.766 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.906 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.047 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.141 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.281 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.391 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.641 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.766 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.875 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.0 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.11 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.266 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.375 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.516 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.86 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.0 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.125 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.235 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.375 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.766 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.891 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.0 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.125 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.235 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.375 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.61 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.235 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.375 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.891 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.985 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.11 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.563 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.938 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.063 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.172 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.297 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.531 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.781 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.891 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=124.016 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=124.125 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=124.235 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=124.36 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=124.485 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=140.469 s | SISTEMA | EMERGENCIA_HIGHLEVEL
