Archivo: python_highlevel_cruz_20260905_122835.csv
Duración registrada: 137.38 s

Dron 1: 1325 muestras; altura MoCap máxima = 1.342 m
Dron 1: frecuencia MoCap media = 20.0 Hz; mínima = 18.8 Hz
Dron 1: sobrepaso vertical máximo = +0.164 m
Dron 2: 1325 muestras; altura MoCap máxima = 1.343 m
Dron 2: frecuencia MoCap media = 19.9 Hz; mínima = 18.6 Hz
Dron 2: sobrepaso vertical máximo = +0.217 m
Separación mínima registrada = 0.334 m

Eventos:
t=0.0 s | SISTEMA | PREFLIGHT_HIGHLEVEL_OK
t=106.25 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.25 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=106.36 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.36 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=106.485 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.485 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=106.594 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.594 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=106.735 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.735 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=106.86 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.86 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=106.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=106.969 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=107.11 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.11 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=107.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.219 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=107.344 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.344 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=107.485 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.485 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=107.594 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.594 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=107.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.719 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=107.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.828 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=107.953 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=107.953 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=108.063 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.063 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=108.172 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.172 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=108.297 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.297 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=108.407 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.407 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=108.516 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.516 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=108.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.625 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=108.766 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.766 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=108.86 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.86 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=108.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=108.969 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=109.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.094 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=109.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.219 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=109.344 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.344 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=109.469 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.469 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=109.594 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.594 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=109.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.703 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=109.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.828 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=109.953 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=109.953 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=110.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.094 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=110.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.219 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=110.36 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.36 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=110.469 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.469 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=110.594 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.594 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=110.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.703 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=110.844 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.844 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=110.985 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=110.985 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=111.11 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.11 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=111.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.219 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=111.36 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.36 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=111.469 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.469 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=111.594 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.594 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=111.735 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.735 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=111.86 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.86 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=111.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=111.969 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=112.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.094 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=112.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.219 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=112.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.328 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=112.438 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.438 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=112.547 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.547 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=112.672 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.672 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=112.782 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.782 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=112.907 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=112.907 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=113.016 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.016 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=113.141 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.141 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=113.266 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.266 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=113.375 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.375 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=113.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.5 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=113.61 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.61 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=113.735 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.735 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=113.844 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.844 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=113.985 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=113.985 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=114.11 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.11 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=114.235 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.235 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=114.344 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.344 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=114.469 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.469 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=114.61 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.61 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=114.735 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.735 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=114.844 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.844 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=114.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=114.969 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=115.078 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.078 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=115.188 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.188 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=115.313 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.313 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=115.438 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.438 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=115.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.578 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=115.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.703 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=115.844 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.844 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=115.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=115.969 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=116.078 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.078 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=116.219 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.219 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=116.344 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.344 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=116.469 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.469 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=116.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.578 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=116.688 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.688 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=116.813 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.813 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=116.922 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=116.922 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=117.047 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.047 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=117.157 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.157 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=117.297 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.297 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=117.407 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.407 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=117.516 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.516 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=117.641 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.641 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=117.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.75 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=117.875 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=117.875 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=118.0 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.0 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=118.11 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.11 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=118.235 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.235 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=118.344 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.344 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=118.469 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.469 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=118.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.578 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=118.688 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.688 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=118.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.797 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=118.938 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=118.938 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=119.047 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.047 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=119.172 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.172 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=119.282 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.282 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=119.407 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.407 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=119.516 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.516 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=119.641 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.641 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=119.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.75 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=119.891 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=119.891 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=120.016 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.016 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=120.125 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.125 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=120.25 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.25 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=120.36 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.36 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=120.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.5 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=120.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.625 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=120.735 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.735 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=120.86 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.86 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=120.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=120.969 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=121.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.094 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=121.203 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.203 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=121.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.328 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=121.438 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.438 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=121.547 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.547 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=121.672 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.672 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=121.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.797 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=121.907 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=121.907 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=122.032 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.032 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=122.141 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.141 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=122.25 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.25 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=122.391 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.391 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=122.516 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.516 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=122.641 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.641 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=122.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.75 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=122.907 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=122.907 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=123.047 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.047 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=123.157 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.157 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=123.282 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.282 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=123.391 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.391 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=123.532 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.532 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=123.657 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.657 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=123.797 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.797 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=123.922 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=123.922 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=124.188 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=124.188 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=124.422 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=124.422 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=133.516 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=133.516 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=133.625 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=133.625 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=133.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=133.75 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=133.891 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=133.891 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=134.016 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=134.016 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=134.157 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=134.157 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=136.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=136.969 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=137.11 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=137.11 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=137.375 s | SISTEMA | EMERGENCIA_HIGHLEVEL
